225	31	112.920884	28.166119
301	1	113.016059	28.192419
301	2	113.020452	28.196374
301	3	113.020532	28.198722
301	4	113.017667	28.201404
301	5	113.011522	28.201842
301	6	113.00426	28.200747
301	7	112.997239	28.200724
301	8	112.993727	28.200867
301	9	112.990098	28.201042
301	10	112.984924	28.201241
301	11	112.97833	28.201973
301	12	112.973156	28.203246
301	13	112.971022	28.2007
301	14	112.968983	28.198579
301	15	112.943098	28.20302
301	16	112.938742	28.20485
301	17	112.934762	28.205988
301	18	112.930378	28.206243
301	19	112.924998	28.209879
301	20	112.927495	28.213938
301	21	112.925546	28.216556
301	22	112.92259	28.2188
301	23	112.91915	28.223082
301	24	112.914323	28.222981
301	25	112.910793	28.222898
301	26	112.910185	28.225543
301	27	112.904615	28.226995
301	28	112.899086	28.232242
302	1	112.977506	28.228921
302	2	112.979842	28.226303
302	3	112.982366	28.228165
302	4	112.950929	28.229474
302	5	112.943186	28.229466
302	6	112.939521	28.229422
302	7	112.936067	28.22937
302	8	112.927677	28.229318
302	9	112.920424	28.229135
302	10	112.892248	28.228921
302	11	112.885745	28.224258
302	12	112.881517	28.222677
302	13	112.877506	28.223293
302	14	112.872107	28.224057
302	15	112.868474	28.224176
302	16	112.864586	28.224097
302	17	112.858489	28.224021
302	18	112.856264	28.222403
302	19	112.856273	28.21864
303	1	113.012995	28.233388
303	2	113.008641	28.228276
303	3	113.005465	28.230174
303	4	113.00264	28.228026
303	5	113.000071	28.226681
303	6	112.99681	28.223721
303	7	112.992956	28.219285
303	8	112.990526	28.216297
303	9	112.986619	28.215334
303	10	112.985783	28.209613
303	11	112.98453	28.206768
303	12	112.98055	28.204018
303	13	112.980268	28.200724
303	14	112.977609	28.198308
303	15	112.974316	28.198408
303	16	112.967808	28.198631
303	17	112.942889	28.203139
303	18	112.938698	28.204866
303	19	112.934607	28.206024
303	20	112.93038	28.206251
303	21	112.925004	28.209923
303	22	112.927564	28.214113
303	23	112.928503	28.217352
303	24	112.92941	28.223486
303	25	112.929131	28.228229
303	26	112.929028	28.232111
303	27	112.928983	28.236201
303	28	112.928982	28.24021
303	29	112.928865	28.245754
303	30	112.926107	28.249453
303	31	112.922474	28.24933
305	1	112.944631	28.202561
305	2	112.951378	28.199338
305	3	112.95045	28.193934
305	4	112.949848	28.190344
305	5	112.949112	28.187813
305	6	112.944503	28.182711
305	7	112.939992	28.176455
305	8	112.937647	28.171946
305	9	112.934346	28.1698
305	10	112.930483	28.168622
305	11	112.926495	28.167408
305	12	112.921244	28.165466
305	13	112.919142	28.167364
305	14	112.91673	28.170588
305	15	112.916115	28.174334
306	1	112.956041	28.255636
306	2	112.957245	28.245238
306	3	112.955963	28.241406
306	4	112.952699	28.241157
306	5	112.945342	28.240395
306	6	112.942468	28.240353
306	7	112.936719	28.236131
306	8	112.935874	28.234673
306	9	112.928742	28.233458
306	10	112.928804	28.230611
306	11	112.928849	28.228143
306	12	112.929065	28.224069
306	13	112.926334	28.221501
306	14	112.922418	28.218436
306	15	112.921187	28.217033
306	16	112.918735	28.217194
306	17	112.911799	28.217726
306	18	112.909248	28.215189
306	19	112.910421	28.208316
306	20	112.90749	28.207471
306	21	112.906933	28.204017
306	22	112.904865	28.201963
306	23	112.902595	28.207885
306	24	112.899026	28.211576
306	25	112.894714	28.210239
306	26	112.890575	28.207798
306	27	112.886874	28.212206
306	28	112.885688	28.217283
306	29	112.882533	28.222525
306	30	112.877969	28.22322
306	31	112.872256	28.224053
306	32	112.868609	28.224183
306	33	112.86471	28.224212
306	34	112.858287	28.224008
306	35	112.849541	28.223919
306	36	112.835138	28.22391
308	1	113.016002	28.189841
308	2	113.008856	28.188495
308	3	113.000722	28.188606
308	4	112.998431	28.188702
308	5	112.993558	28.18896
308	6	112.989664	28.189163
308	7	112.986021	28.189124
308	8	112.98275	28.189026
308	9	112.980316	28.192536
308	10	112.976306	28.194345
308	11	112.972722	28.194576
308	12	112.966932	28.195033
308	13	112.964502	28.195196
308	14	112.950776	28.203831
308	15	112.952546	28.207118
308	16	112.952712	28.209072
308	17	112.951392	28.218549
308	18	112.948557	28.223009
308	19	112.944066	28.222388
308	20	112.938007	28.221712
308	21	112.935815	28.221497
308	22	112.931404	28.221545
308	23	112.92941	28.22349
308	24	112.929131	28.228233
308	25	112.929028	28.232111
308	26	112.928983	28.236204
308	27	112.926453	28.239099
308	28	112.922484	28.242476
308	29	112.922093	28.244505
309	1	112.861737	28.249512
309	2	112.858737	28.256178
309	3	112.862478	28.259605
309	4	112.865977	28.261602
309	5	112.871357	28.264153
309	6	112.874511	28.265054
309	7	112.877844	28.263646
309	8	112.87906	28.256459
309	9	112.882699	28.253453
309	10	112.885438	28.249356
309	11	112.888102	28.244515
309	12	112.891475	28.240781
309	13	112.894232	28.239858
309	14	112.898104	28.237253
309	15	112.900814	28.234988
309	16	112.903194	28.231352
309	17	112.90456	28.226741
309	18	112.90512	28.220344
309	19	112.90596	28.215398
309	20	112.907491	28.213532
309	21	112.915563	28.213504
309	22	112.919138	28.212402
309	23	112.92155	28.210687
309	24	112.927964	28.206537
309	25	112.936174	28.205638
309	26	112.939116	28.20456
309	27	112.94231	28.203247
309	28	112.951362	28.199343
309	29	112.950439	28.193959
309	30	112.94911	28.187846
311	1	113.051811	28.204425
311	2	113.050975	28.205527
311	3	113.050453	28.211281
311	4	113.0481	28.213971
311	5	113.043357	28.213342
311	6	113.029821	28.210863
311	7	113.029551	28.20717
311	8	113.029605	28.205165
311	9	113.029496	28.202925
311	10	113.028503	28.201671
311	11	113.02425	28.201035
311	12	113.017463	28.201448
311	13	113.011144	28.201846
311	14	113.004362	28.200764
311	15	112.997242	28.200736
311	16	112.993528	28.200891
311	17	112.991835	28.191639
311	18	112.98967	28.189168
311	19	112.986027	28.189124
311	20	112.982757	28.189037
311	21	112.978162	28.189001
311	22	112.976748	28.186681
311	23	112.970001	28.186752
311	24	112.967688	28.186123
311	25	112.967185	28.184213
311	26	112.965968	28.178637
311	27	112.965402	28.175903
311	28	112.964746	28.172591
311	29	112.9653	28.168961
311	30	112.947984	28.160714
311	31	112.94475	28.155367
311	32	112.93976	28.154743
311	33	112.934653	28.154902
311	34	112.932102	28.155981
311	35	112.929888	28.160706
311	36	112.927534	28.163943
311	37	112.926497	28.167406
311	38	112.923573	28.165132
311	39	112.920885	28.165986
312	1	112.942898	28.203143
312	2	112.938712	28.20487
312	3	112.934616	28.206036
312	4	112.930389	28.206251
312	5	112.923197	28.207986
312	6	112.917345	28.204067
312	7	112.904865	28.201963
312	8	112.902547	28.207881
312	9	112.900746	28.214627
312	10	112.888048	28.214788
312	11	112.881149	28.213395
312	12	112.874026	28.211231
312	13	112.869301	28.210801
312	14	112.864396	28.210706
312	15	112.858036	28.217677
312	16	112.850436	28.220684
312	17	112.8497	28.223931
312	18	112.835569	28.223461
313	1	112.861687	28.249919
313	2	112.862137	28.245759
313	3	112.85795	28.233913
313	4	112.860079	28.22836
313	5	112.865254	28.228503
313	6	112.866772	28.226737
313	7	112.866655	28.221605
313	8	112.866008	28.219019
313	9	112.868104	28.217561
313	10	112.87357	28.217275
313	11	112.876486	28.209623
313	12	112.879229	28.207292
313	13	112.885421	28.209812
313	14	112.889602	28.211845
313	15	112.892778	28.213349
313	16	112.897305	28.214431
313	17	112.900647	28.214272
313	18	112.901312	28.211296
313	19	112.904815	28.209084
313	20	112.907241	28.209243
314	1	112.995881	28.169186
314	2	112.991824	28.171548
314	3	112.986731	28.173136
314	4	112.983569	28.173853
314	5	112.978965	28.17597
314	6	112.974002	28.178684
314	7	112.971593	28.180878
314	8	112.970461	28.182979
314	9	112.970982	28.185065
314	10	112.977308	28.187981
314	11	112.978511	28.189331
314	12	112.982244	28.19294
314	13	112.982141	28.195651
314	14	112.974317	28.198404
314	15	112.967809	28.198627
314	16	112.942885	28.203136
314	17	112.938698	28.204854
314	18	112.934607	28.206025
314	19	112.930381	28.206239
314	20	112.921963	28.210528
314	21	112.919623	28.212227
314	22	112.914875	28.213735
314	23	112.909862	28.21063
315	1	112.949092	28.187844
315	2	112.949479	28.188618
315	3	112.950849	28.195817
315	4	112.951464	28.199379
315	5	112.942894	28.203143
315	6	112.938703	28.204866
315	7	112.934611	28.206032
315	8	112.930385	28.206255
315	9	112.921963	28.21054
315	10	112.919627	28.212227
315	11	112.914875	28.213743
315	12	112.907878	28.214018
315	13	112.903638	28.212832
315	14	112.898805	28.211551
315	15	112.894425	28.209991
315	16	112.890742	28.20793
315	17	112.885371	28.204946
315	18	112.878715	28.201214
315	19	112.874043	28.199702
315	20	112.869269	28.200347
315	21	112.866786	28.201535
315	22	112.864117	28.203001
315	23	112.858763	28.204545
315	24	112.854429	28.204032
315	25	112.848473	28.203432
315	26	112.843735	28.203647
315	27	112.839998	28.203022
317	1	113.082139	28.189335
317	2	113.072456	28.194946
317	3	113.065072	28.194747
317	4	113.059583	28.194623
317	5	113.052437	28.194556
317	6	113.031453	28.188117
317	7	113.023337	28.188037
317	8	113.018216	28.188192
317	9	113.008847	28.188499
317	10	113.005564	28.193264
317	11	113.005668	28.195647
317	12	113.000547	28.197673
317	13	112.994385	28.197784
317	14	112.98868	28.19797
317	15	112.984427	28.198101
317	16	112.977604	28.198304
317	17	112.967808	28.198635
317	18	112.943478	28.202894
317	19	112.941551	28.207991
317	20	112.948324	28.212832
317	21	112.941371	28.216239
317	22	112.937562	28.216027
317	23	112.932729	28.215044
317	24	112.930147	28.215561
317	25	112.925421	28.216572
317	26	112.92088	28.217022
317	27	112.915351	28.217567
317	28	112.911605	28.217711
317	29	112.909211	28.218598
317	30	112.910473	28.22558
318	1	112.94622	28.266168
318	2	112.94715	28.263418
318	3	112.94728	28.260497
318	4	112.9464	28.256711
318	5	112.946189	28.254156
318	6	112.94613	28.248389
318	7	112.946256	28.243576
318	8	112.946588	28.239487
318	9	112.947015	28.235346
318	10	112.947419	28.231849
318	11	112.94883	28.225146
318	12	112.950276	28.220694
318	13	112.952315	28.216409
318	14	112.952688	28.208738
318	15	112.952558	28.207166
318	16	112.951686	28.202495
318	17	112.951372	28.199339
318	18	112.950447	28.193959
318	19	112.949108	28.187847
1000318	1	112.949088	28.187837
1000318	2	112.94784	28.181362
1000318	3	112.94758	28.173999
1000318	4	112.94855	28.165935
1000318	5	112.947934	28.160517
1000318	6	112.946061	28.154757
1000318	7	112.945554	28.148487
1000318	8	112.945546	28.142403
1000318	9	112.944498	28.13019
1000318	10	112.941731	28.123006
1000318	11	112.937221	28.118001
1000318	12	112.931751	28.119976
325	1	112.949105	28.187846
325	2	112.949477	28.188612
325	3	112.950856	28.195835
325	4	112.951458	28.199309
325	5	112.942889	28.203139
325	6	112.938698	28.204862
325	7	112.933825	28.20261
325	8	112.932522	28.20039
325	9	112.931067	28.19858
348	1	113.058106	28.15203
348	2	113.055303	28.156425
348	3	113.054975	28.162209
348	4	113.055703	28.166066
348	5	113.056736	28.170851
348	6	113.055231	28.173179
348	7	113.041281	28.17308
348	8	113.033766	28.173351
348	9	113.026602	28.173569
348	10	113.022533	28.173601
348	11	113.018563	28.173617
348	12	113.011596	28.178261
348	13	113.011933	28.181756
348	14	113.012369	28.184944
348	15	113.008852	28.188486
348	16	113.005524	28.191793
348	17	113.004405	28.194165
348	18	113.000682	28.194094
348	19	112.995279	28.194042
348	20	112.991834	28.191642
348	21	112.989664	28.189167
348	22	112.986022	28.189127
348	23	112.982752	28.189036
348	24	112.982258	28.192944
348	25	112.982154	28.19565
348	26	112.9806	28.203103
348	27	112.981036	28.207822
348	28	112.981274	28.212748
348	29	112.981638	28.217514
348	30	112.981912	28.220999
348	31	112.982186	28.224846
348	32	112.982388	28.228387
348	33	112.950938	28.229477
348	34	112.948827	28.225145
348	35	112.948558	28.223008
348	36	112.944066	28.222396
348	37	112.938007	28.221716
348	38	112.935815	28.221493
348	39	112.931405	28.22154
348	40	112.926042	28.221529
348	41	112.92076	28.222674
348	42	112.914319	28.222985
348	43	112.910788	28.222901
348	44	112.905093	28.220935
348	45	112.90596	28.215398
348	46	112.909854	28.210814
355	1	112.919398	28.204715
355	2	112.922233	28.206684
355	3	112.927959	28.206529
355	4	112.936179	28.20563
355	5	112.939116	28.204556
355	6	112.94231	28.203247
355	7	112.945413	28.202781
355	8	112.950781	28.203827
355	9	112.952546	28.207102
355	10	112.952708	28.209072
355	11	112.951392	28.218537
355	12	112.948565	28.223009
355	13	112.944069	28.222392
355	14	112.93801	28.221712
355	15	112.935818	28.221501
355	16	112.931412	28.221541
355	17	112.929408	28.223494
355	18	112.92913	28.228236
355	19	112.929027	28.232115
355	20	112.928982	28.236212
355	21	112.928988	28.24021
355	22	112.928866	28.245759
355	23	112.927717	28.25056
355	24	112.925399	28.256351
355	25	112.924335	28.260702
355	26	112.924236	28.265765
355	27	112.923216	28.269984
355	28	112.92177	28.27466
355	29	112.920337	28.280124
355	30	112.916618	28.284589
355	31	112.915163	28.286338
355	32	112.91316	28.289185
355	33	112.912288	28.291968
355	34	112.911615	28.296675
355	35	112.909589	28.298679
355	36	112.904357	28.298019
355	37	112.897961	28.297212
355	38	112.889773	28.297518
355	39	112.885299	28.29784
355	40	112.872418	28.296779
355	41	112.869962	28.297061
355	42	112.866144	28.297479
355	43	112.858841	28.298286
355	44	112.851025	28.298377
355	45	112.839864	28.298532
355	46	112.832089	28.29862
355	47	112.827732	28.299224
357	1	112.972647	28.242819
357	2	112.974792	28.241577
357	3	112.975585	28.238805
357	4	112.970826	28.233009
357	5	112.970089	28.227547
357	6	112.977132	28.229998
357	7	112.977545	28.228931
357	8	112.979839	28.226318
357	9	112.98238	28.228286
357	10	112.950933	28.229478
357	11	112.947421	28.232672
357	12	112.947048	28.236109
357	13	112.946693	28.239526
357	14	112.945279	28.24455
357	15	112.937778	28.244511
357	16	112.930326	28.244539
357	17	112.928862	28.245764
357	18	112.927717	28.250561
357	19	112.925399	28.256352
357	20	112.924335	28.260703
357	21	112.92424	28.265765
357	22	112.923221	28.269984
357	23	112.921783	28.274665
357	24	112.920346	28.280128
357	25	112.916636	28.28459
357	26	112.915172	28.286347
357	27	112.91316	28.289194
357	28	112.912297	28.291969
357	29	112.911624	28.296676
357	30	112.909602	28.29868
357	31	112.904365	28.29802
357	32	112.897969	28.297209
357	33	112.889781	28.297527
357	34	112.885303	28.297845
357	35	112.872422	28.296779
357	36	112.869965	28.297062
357	37	112.866151	28.297483
357	38	112.858942	28.296779
357	39	112.857119	28.295138
358	1	113.045841	28.238317
358	2	113.038949	28.238186
358	3	113.007742	28.237263
358	4	113.002667	28.235051
358	5	113.000035	28.233655
358	6	112.993935	28.233126
358	7	112.992264	28.232966
358	8	112.987452	28.224346
358	9	112.987095	28.221529
358	10	112.98687	28.217208
358	11	112.986623	28.215327
358	12	112.98396	28.211173
358	13	112.978673	28.211582
358	14	112.976832	28.210369
358	15	112.976275	28.206458
358	16	112.976153	28.2038
358	17	112.975953	28.200696
358	18	112.975774	28.196303
358	19	112.9753	28.192645
358	20	112.974896	28.186955
358	21	112.969995	28.186764
358	22	112.967691	28.186131
358	23	112.967179	28.184209
358	24	112.96597	28.178656
358	25	112.965395	28.17583
358	26	112.964748	28.172543
358	27	112.9653	28.168964
358	28	112.947581	28.173964
358	29	112.946979	28.167062
358	30	112.943063	28.169084
358	31	112.939779	28.172224
358	32	112.937633	28.171914
358	33	112.934336	28.16978
358	34	112.930473	28.168602
358	35	112.927104	28.166548
358	36	112.927473	28.163821
358	37	112.92993	28.160561
358	38	112.932134	28.157218
358	39	112.933236	28.149512
360	1	113.052344	28.205083
360	2	113.04571	28.204287
360	3	113.035528	28.20182
360	4	113.032909	28.201793
360	5	113.028669	28.201689
360	6	113.024416	28.201033
360	7	113.020445	28.199206
360	8	113.020373	28.196942
360	9	113.020279	28.193528
360	10	113.02023	28.191462
360	11	113.020023	28.186177
360	12	113.01992	28.181839
360	13	113.019812	28.178576
360	14	113.018779	28.1736
360	15	113.001513	28.17376
360	16	112.996231	28.172864
360	17	112.99726	28.170364
360	18	112.997273	28.168498
360	19	112.995387	28.169421
360	20	112.992216	28.171347
360	21	112.984513	28.173549
360	22	112.979833	28.174448
360	23	112.979851	28.171964
360	24	112.976608	28.169035
360	25	112.971595	28.168852
360	26	112.96829	28.168446
360	27	112.94656	28.174329
360	28	112.942095	28.171678
360	29	112.939894	28.172068
360	30	112.937743	28.172056
360	31	112.934509	28.169815
360	32	112.93052	28.168613
360	33	112.926455	28.167371
360	34	112.92385	28.16515
360	35	112.920837	28.166527
362	1	113.125042	28.230638
362	2	113.116849	28.230458
362	3	113.11277	28.230339
362	4	113.10853	28.230016
362	5	113.106433	28.228313
362	6	113.106532	28.223671
362	7	113.104163	28.221277
362	8	113.096608	28.221261
362	9	113.091649	28.219598
362	10	113.088334	28.21832
362	11	113.087319	28.214429
362	12	113.087125	28.210271
362	13	113.083586	28.208834
362	14	113.078129	28.208181
362	15	113.074554	28.206497
362	16	113.071257	28.204261
362	17	113.067951	28.203927
362	18	113.065144	28.2038
362	19	113.060441	28.203322
362	20	113.056641	28.204281
362	21	113.051907	28.204456
362	22	113.045723	28.204305
362	23	113.035406	28.201838
362	24	113.032621	28.201806
362	25	113.028502	28.201675
362	26	113.024249	28.201046
362	27	113.017462	28.201448
362	28	113.013442	28.197516
362	29	113.013119	28.194377
362	30	113.012885	28.191929
362	31	113.008838	28.188495
362	32	113.005523	28.191786
362	33	113.005775	28.195419
365	1	113.057828	28.151852
365	2	113.056027	28.145315
365	3	113.056557	28.138562
365	4	113.058654	28.13161
365	5	113.049285	28.125064
365	6	113.044542	28.124331
365	7	113.040715	28.125402
365	8	113.040226	28.130013
365	9	113.036929	28.134441
365	10	113.033861	28.134787
365	11	113.026014	28.134951
365	12	113.021945	28.134863
365	13	113.016762	28.134576
365	14	113.012437	28.133131
365	15	113.005982	28.132565
365	16	112.997511	28.131207
365	17	112.993541	28.130714
365	18	112.987091	28.130308
365	19	112.980098	28.13118
365	20	112.976522	28.132355
365	21	112.971779	28.134043
365	22	112.967256	28.136969
365	23	112.965985	28.139295
365	24	112.967413	28.145211
365	25	112.96709	28.148082
365	26	112.968069	28.151063
365	27	112.966767	28.154208
365	28	112.967032	28.158328
365	29	112.966232	28.162461
365	30	112.965846	28.165963
368	1	113.04183	28.164855
368	2	113.041026	28.165691
368	3	113.039185	28.170722
368	4	113.033561	28.173353
368	5	113.026316	28.173564
368	6	113.022418	28.173604
368	7	113.018562	28.173618
368	8	113.009058	28.173514
368	9	113.004589	28.175703
368	10	113.004966	28.180396
368	11	113.005375	28.184416
368	12	113.005528	28.191782
368	13	113.004401	28.194166
368	14	113.000682	28.194098
368	15	112.995283	28.194038
368	16	112.990212	28.19415
368	17	112.986884	28.194249
368	18	112.976315	28.194345
368	19	112.972726	28.194576
368	20	112.966937	28.195033
368	21	112.964511	28.1952
368	22	112.964834	28.202793
368	23	112.965742	28.207126
368	24	112.966514	28.209888
368	25	112.968513	28.215143
368	26	112.968724	28.218621
368	27	112.969685	28.223912
368	28	112.971514	28.226639
368	29	112.977743	28.230189
372	1	112.979693	28.301018
372	2	112.97107	28.298911
372	3	112.967243	28.299126
372	4	112.963879	28.297289
372	5	112.967683	28.290869
372	6	112.972224	28.283127
372	7	112.973495	28.281012
372	8	112.978876	28.270017
372	9	112.98052	28.264036
372	10	112.980318	28.258584
372	11	112.948374	28.25572
372	12	112.946191	28.25432
372	13	112.946137	28.248816
372	14	112.946245	28.243852
372	15	112.945351	28.240395
372	16	112.939076	28.239544
372	17	112.936714	28.236107
372	18	112.935717	28.234627
372	19	112.923356	28.233959
372	20	112.91917	28.233792
372	21	112.913744	28.233203
372	22	112.911534	28.230673
372	23	112.904537	28.226838
372	24	112.903086	28.225346
372	25	112.900656	28.225311
372	26	112.899165	28.221217
372	27	112.899784	28.218456
372	28	112.900557	28.214756
372	29	112.903054	28.212544
372	30	112.905561	28.213045
372	31	112.907703	28.213566
372	32	112.909729	28.210069
401	1	112.899637	28.299869
401	2	112.899861	28.293063
401	3	112.899295	28.283648
401	4	112.904761	28.283199
401	5	112.914414	28.282746
401	6	112.920401	28.283259
401	7	112.923567	28.283501
401	8	112.926051	28.284042
401	9	112.931805	28.280225
401	10	112.938713	28.274447
401	11	112.941798	28.271624
401	12	112.945032	28.267965
401	13	112.946223	28.266188
401	14	112.94722	28.263042
401	15	112.947031	28.259367
401	16	112.946411	28.256822
401	17	112.946196	28.254133
401	18	112.946128	28.248386
401	19	112.940579	28.243501
401	20	112.942126	28.24033
401	21	112.946589	28.239487
401	22	112.947016	28.235347
401	23	112.947422	28.231817
401	24	112.94883	28.225151
401	25	112.950277	28.220695
401	26	112.952311	28.216407
401	27	112.952684	28.208739
401	28	112.952554	28.207164
401	29	112.951687	28.202484
401	30	112.951363	28.199333
401	31	112.947959	28.195775
401	32	112.969352	28.198457
401	33	112.977558	28.198163
401	34	112.98461	28.197968
401	35	112.987889	28.197864
401	36	112.994374	28.197681
401	37	113.000622	28.197586
401	38	113.002661	28.193989
401	39	113.005769	28.195425
402	1	112.94226	28.262829
402	2	112.946298	28.266046
402	3	112.947174	28.263346
402	4	112.947255	28.260441
402	5	112.94642	28.256821
402	6	112.946186	28.254152
402	7	112.946129	28.248385
402	8	112.946255	28.243573
402	9	112.94659	28.239482
402	10	112.94701	28.235343
402	11	112.947414	28.231843
402	12	112.950182	28.229183
402	13	112.982225	28.227953
402	14	112.981874	28.222705
402	15	112.981663	28.219646
402	16	112.981313	28.215328
402	17	112.980999	28.209834
402	18	112.980532	28.203993
402	19	112.980254	28.200706
402	20	112.982154	28.194964
402	21	112.983416	28.188912
402	22	112.987135	28.189007
402	23	112.990522	28.188988
402	24	112.992148	28.187348
402	25	112.99151	28.181526
402	26	112.991218	28.179118
402	27	112.990715	28.175731
402	28	112.986731	28.173128
402	29	112.983564	28.173853
402	30	112.978965	28.175974
402	31	112.974002	28.178681
402	32	112.971585	28.180901
402	33	112.970973	28.185334
402	34	112.977303	28.187974
402	35	112.978507	28.189327
402	36	112.982248	28.192938
402	37	112.982149	28.195648
402	38	112.980595	28.203093
402	39	112.981026	28.207809
402	40	112.981264	28.212742
402	41	112.981631	28.217505
402	42	112.981906	28.220994
402	43	112.982171	28.224837
402	44	112.982383	28.228384
402	45	112.951592	28.229425
402	46	112.947419	28.23267
402	47	112.947045	28.236107
402	48	112.94669	28.239524
402	49	112.94625	28.24541
402	50	112.946245	28.250287
402	51	112.946289	28.254033
402	52	112.946523	28.256618
402	53	112.947444	28.262247
402	54	112.945057	28.266479
402	55	112.943799	28.265346
402	56	112.94196	28.262704
405	1	113.041024	28.195236
405	2	113.036371	28.19528
405	3	113.032751	28.19534
405	4	113.026962	28.195322
405	5	113.023661	28.195334
405	6	113.02045	28.1965
405	7	113.017471	28.201448
405	8	113.011138	28.201846
405	9	113.004356	28.200768
405	10	113.001836	28.198977
405	11	112.999922	28.197703
405	12	112.99553	28.197779
405	13	112.984418	28.198089
405	14	112.9806	28.203103
405	15	112.981036	28.207814
405	16	112.981274	28.212748
405	17	112.978952	28.216731
405	18	112.974182	28.217081
405	19	112.972318	28.217192
405	20	112.968729	28.218629
405	21	112.969685	28.223912
405	22	112.970081	28.227592
405	23	112.970624	28.230242
405	24	112.951666	28.22941
405	25	112.948831	28.225145
405	26	112.948557	28.223013
405	27	112.944061	28.222392
405	28	112.938007	28.221716
405	29	112.935815	28.221497
405	30	112.931404	28.221549
405	31	112.928543	28.218967
405	32	112.927052	28.213791
405	33	112.925058	28.210624
405	34	112.921972	28.210536
405	35	112.919627	28.212231
405	36	112.91488	28.213739
405	37	112.909867	28.210636
406	1	113.038771	28.137513
406	2	113.038466	28.140415
406	3	113.033277	28.142034
406	4	113.026981	28.141402
406	5	113.023375	28.142457
406	6	113.021407	28.145829
406	7	113.020235	28.148127
406	8	113.01938	28.150637
406	9	113.018468	28.153106
406	10	113.016539	28.156383
406	11	113.014737	28.158242
406	12	113.01229	28.159329
406	13	113.010776	28.161475
406	14	113.011135	28.169352
406	15	113.009051	28.173516
406	16	113.004591	28.175705
406	17	113.004968	28.180397
406	18	113.005377	28.184417
406	19	113.005647	28.187641
406	20	113.003336	28.188559
406	21	112.998429	28.188691
406	22	112.993555	28.188958
406	23	112.989666	28.189165
406	24	112.986023	28.189125
406	25	112.982753	28.18903
406	26	112.978167	28.189006
406	27	112.976748	28.186682
406	28	112.970009	28.186772
406	29	112.964167	28.189539
406	30	112.963786	28.193455
406	31	112.964846	28.20281
406	32	112.965744	28.207128
406	33	112.966516	28.209885
406	34	112.968515	28.215141
406	35	112.968722	28.218622
406	36	112.969687	28.223914
406	37	112.970087	28.227597
406	38	112.97753	28.228982
501	1	113.082598	28.258104
501	2	113.078107	28.258235
501	3	113.075731	28.258306
501	4	113.073651	28.257379
501	5	113.07432	28.254428
501	6	113.076099	28.251556
501	7	113.076719	28.245885
501	8	113.076612	28.243061
501	9	113.076459	28.238674
501	10	113.076324	28.23507
501	11	113.076225	28.232428
501	12	113.076058	28.228412
501	13	113.070363	28.227462
501	14	113.065184	28.227311
501	15	113.057994	28.228907
501	16	113.059561	28.231361
501	17	113.058187	28.235884
501	18	113.045269	28.236698
501	19	113.03894	28.238186
501	20	113.007747	28.237263
501	21	113.002667	28.235047
501	22	113.000044	28.233663
501	23	112.993935	28.233122
501	24	112.992264	28.232963
501	25	112.977531	28.228981
501	26	112.970844	28.226681
501	27	112.969816	28.22581
501	28	112.969209	28.221812
501	29	112.968477	28.216353
501	30	112.967184	28.211722
501	31	112.967903	28.208359
501	32	112.970526	28.207324
501	33	112.970488	28.203464
501	34	112.974572	28.203
501	35	112.977294	28.202351
501	36	112.984184	28.201185
501	37	112.989228	28.20101
501	38	112.994946	28.200752
501	39	113.000884	28.200596
501	40	113.003763	28.200668
501	41	113.005249	28.202399
501	42	113.005204	28.204206
501	43	113.004064	28.208841
501	44	113.004701	28.210679
501	45	113.009983	28.21208
501	46	113.012849	28.212159
501	47	113.018158	28.216393
501	48	113.018558	28.214463
501	49	113.018517	28.211049
501	50	113.019011	28.208149
501	51	113.024265	28.208016
501	52	113.026578	28.201281
501	53	113.031162	28.201682
501	54	113.035052	28.20167
501	55	113.045328	28.204085
501	56	113.052119	28.204288
501	57	113.05649	28.204145
501	58	113.059086	28.203456
501	59	113.062679	28.207471
501	60	113.063725	28.214239
501	61	113.063752	28.219766
501	62	113.065328	28.227216
501	63	113.071073	28.227383
501	64	113.072102	28.230352
501	65	113.072448	28.235189
501	66	113.072722	28.238336
501	67	113.073131	28.244036
501	68	113.073355	28.246967
501	69	113.076934	28.250224
501	70	113.075367	28.252212
501	71	113.074033	28.255669
501	72	113.082598	28.258025
502	1	113.052972	28.204564
502	2	113.045727	28.204301
502	3	113.035406	28.201838
502	4	113.032607	28.201802
502	5	113.028502	28.201675
502	6	113.024253	28.201046
502	7	113.017471	28.201444
502	8	113.013437	28.197516
502	9	113.013123	28.194373
502	10	113.012881	28.191933
502	11	113.012139	28.18522
502	12	113.011614	28.181359
502	13	113.011277	28.177713
502	14	113.01103	28.170314
502	15	113.006323	28.155674
502	16	113.000106	28.152465
502	17	112.993179	28.150327
502	18	112.989532	28.146302
502	19	112.992052	28.143523
502	20	112.995102	28.140377
502	21	112.996265	28.137327
502	22	112.998681	28.133433
502	23	112.99971	28.129686
502	24	113.001704	28.125816
502	25	113.004008	28.120982
502	26	113.008114	28.117557
502	27	113.009784	28.112001
502	28	113.009969	28.108301
502	29	113.009093	28.104801
502	30	113.006666	28.103633
502	31	113.000814	28.103279
502	32	112.997804	28.10263
502	33	112.995159	28.100726
502	34	112.995109	28.098416
502	35	112.996875	28.09654
503	1	113.072507	28.266332
503	2	113.073598	28.262971
503	3	113.073652	28.257376
503	4	113.074326	28.254441
503	5	113.076064	28.251581
